,0,1,2,3,4
2035,555.2064768203616,858.276843696573,131.36705044710212,27.0,25.0
2036,554.2673431692837,821.9378365488827,122.98652545121035,33.0,27.0
2037,554.2673431692837,821.9378365488827,122.98652545121035,34.0,33.0
2038,554.2673431692837,821.9378365488827,122.98652545121035,25.0,34.0
2039,407.8429409467448,560.7096607731456,100.38195784772236,22.0,25.0
2040,407.27847437080607,509.2577279062489,94.65689467890556,26.0,22.0
2041,554.2673431692837,821.9378365488827,122.98652545121035,27.0,26.0
2042,554.2673431692837,821.9378365488827,122.98652545121035,26.0,27.0
2043,554.2673431692837,821.9378365488827,122.98652545121035,33.0,26.0
2044,554.2673431692837,821.9378365488827,122.98652545121035,30.0,33.0
2045,554.2673431692837,821.9378365488827,122.98652545121035,25.0,30.0
2046,407.8429409467448,560.7096607731456,100.38195784772236,23.0,25.0
2047,407.27847437080607,509.2577279062489,94.65689467890556,24.0,23.0
2048,554.2673431692837,821.9378365488827,122.98652545121035,19.0,24.0
2049,554.2673431692837,821.9378365488827,122.98652545121035,20.0,19.0
2050,554.2673431692837,821.9378365488827,122.98652545121035,19.0,20.0
2051,554.2673431692837,821.9378365488827,122.98652545121035,10.0,19.0
2052,554.2673431692837,821.9378365488827,122.98652545121035,17.0,10.0
2053,407.8429409467448,560.7096607731456,100.38195784772236,19.0,17.0
2054,407.27847437080607,509.2577279062489,94.65689467890556,23.0,19.0
2055,554.2673431692837,821.9378365488827,122.98652545121035,28.0,23.0
2056,554.2673431692837,821.9378365488827,122.98652545121035,28.0,28.0
2057,554.2673431692837,821.9378365488827,122.98652545121035,23.0,28.0
2058,554.2673431692837,821.9378365488827,122.98652545121035,29.0,23.0
2059,554.2673431692837,821.9378365488827,122.98652545121035,34.0,29.0
2060,407.8429409467448,560.7096607731456,100.38195784772236,30.0,34.0
2061,407.27847437080607,509.2577279062489,94.65689467890556,13.0,30.0
2062,554.2673431692837,821.9378365488827,122.98652545121035,7.0,13.0
2063,554.2673431692837,821.9378365488827,122.98652545121035,11.0,7.0
2064,554.2673431692837,821.9378365488827,122.98652545121035,16.0,11.0
2065,554.2673431692837,821.9378365488827,122.98652545121035,19.0,16.0
2066,554.2673431692837,821.9378365488827,122.98652545121035,24.0,19.0
2067,408.1150164532344,528.5898819715844,99.88823006714534,19.0,24.0
2068,405.71246047200606,445.5520538610605,90.1947283632494,11.0,19.0
2069,407.6210490031031,703.0173476488624,115.58249447537618,9.0,11.0
2070,407.6210490031031,703.0173476488624,115.58249447537618,15.0,9.0
2071,407.6210490031031,703.0173476488624,115.58249447537618,18.0,15.0
2072,407.6210490031031,703.0173476488624,115.58249447537618,29.0,18.0
2073,407.6210490031031,703.0173476488624,115.58249447537618,25.0,29.0
2074,408.1150164532344,528.5898819715844,99.88823006714534,0.0,25.0
2075,405.71246047200606,445.5520538610605,90.1947283632494,20.0,0.0
2076,407.6210490031031,703.0173476488624,115.58249447537618,23.0,20.0
2077,407.6210490031031,703.0173476488624,115.58249447537618,24.0,23.0
2078,407.6210490031031,703.0173476488624,115.58249447537618,30.0,24.0
2079,407.6210490031031,703.0173476488624,115.58249447537618,41.0,30.0
2080,407.6210490031031,703.0173476488624,115.58249447537618,54.0,41.0
2081,408.1150164532344,528.5898819715844,99.88823006714534,61.0,54.0
2082,405.71246047200606,445.5520538610605,90.1947283632494,30.0,61.0
2083,407.6210490031031,703.0173476488624,115.58249447537618,34.0,30.0
2084,407.6210490031031,703.0173476488624,115.58249447537618,29.0,34.0
2085,407.6210490031031,703.0173476488624,115.58249447537618,29.0,29.0
2086,407.6210490031031,703.0173476488624,115.58249447537618,30.0,29.0
2087,407.6210490031031,703.0173476488624,115.58249447537618,32.0,30.0
2088,408.1150164532344,528.5898819715844,99.88823006714534,37.0,32.0
2089,405.71246047200606,445.5520538610605,90.1947283632494,40.0,37.0
2090,407.6210490031031,703.0173476488624,115.58249447537618,30.0,40.0
2091,407.6210490031031,703.0173476488624,115.58249447537618,26.0,30.0
2092,407.6210490031031,703.0173476488624,115.58249447537618,17.0,26.0
2093,407.6210490031031,703.0173476488624,115.58249447537618,20.0,17.0
2094,407.6210490031031,703.0173476488624,115.58249447537618,44.0,20.0
2095,408.1150164532344,528.5898819715844,99.88823006714534,57.0,44.0
2096,405.71246047200606,445.5520538610605,90.1947283632494,31.0,57.0
2097,408.56500131083504,756.4142328477981,196.40995349654497,21.0,31.0
2098,408.56500131083504,756.4142328477981,196.40995349654497,22.0,21.0
2099,408.56500131083504,756.4142328477981,196.40995349654497,15.0,22.0
2100,408.56500131083504,756.4142328477981,196.40995349654497,38.0,15.0
2101,408.56500131083504,756.4142328477981,196.40995349654497,26.0,38.0
2102,409.01890484092905,580.0122485050979,177.05437316294092,26.0,26.0
2103,406.5071117884592,492.2447420089472,161.529439518108,30.0,26.0
2104,408.56500131083504,756.4142328477981,196.40995349654497,58.0,30.0
2105,408.56500131083504,756.4142328477981,196.40995349654497,31.0,58.0
2106,408.56500131083504,756.4142328477981,196.40995349654497,38.0,31.0
2107,408.56500131083504,756.4142328477981,196.40995349654497,51.0,38.0
2108,408.56500131083504,756.4142328477981,196.40995349654497,48.0,51.0
2109,409.01890484092905,580.0122485050979,177.05437316294092,63.0,48.0
2110,406.5071117884592,492.2447420089472,161.529439518108,56.0,63.0
2111,408.56500131083504,756.4142328477981,196.40995349654497,55.0,56.0
2112,408.56500131083504,756.4142328477981,196.40995349654497,52.0,55.0
2113,408.56500131083504,756.4142328477981,196.40995349654497,48.0,52.0
2114,408.56500131083504,756.4142328477981,196.40995349654497,51.0,48.0
2115,408.56500131083504,756.4142328477981,196.40995349654497,53.0,51.0
2116,409.01890484092905,580.0122485050979,177.05437316294092,52.0,53.0
2117,406.5071117884592,492.2447420089472,161.529439518108,54.0,52.0
2118,408.56500131083504,756.4142328477981,196.40995349654497,42.0,54.0
2119,408.56500131083504,756.4142328477981,196.40995349654497,20.0,42.0
2120,408.56500131083504,756.4142328477981,196.40995349654497,34.0,20.0
2121,408.56500131083504,756.4142328477981,196.40995349654497,60.0,34.0
2122,408.56500131083504,756.4142328477981,196.40995349654497,49.0,60.0
2123,409.01890484092905,580.0122485050979,177.05437316294092,37.0,49.0
2124,406.5071117884592,492.2447420089472,161.529439518108,35.0,37.0
2125,408.56500131083504,756.4142328477981,196.40995349654497,21.0,35.0
2126,408.56500131083504,756.4142328477981,196.40995349654497,36.0,21.0
2127,408.56500131083504,756.4142328477981,196.40995349654497,16.0,36.0
2128,410.0507204779154,820.1420512126059,290.73068879271074,23.0,16.0
2129,410.0507204779154,820.1420512126059,290.73068879271074,26.0,23.0
2130,410.4594327099085,639.9530426365211,267.13118943255705,25.0,26.0
2131,407.8164335443696,547.190172990924,244.7681778146313,29.0,25.0
2132,410.0507204779154,820.1420512126059,290.73068879271074,31.0,29.0
2133,410.0507204779154,820.1420512126059,290.73068879271074,32.0,31.0
2134,410.0507204779154,820.1420512126059,290.73068879271074,34.0,32.0
2135,410.0507204779154,820.1420512126059,290.73068879271074,32.0,34.0
2136,410.0507204779154,820.1420512126059,290.73068879271074,43.0,32.0
2137,410.4594327099085,639.9530426365211,267.13118943255705,29.0,43.0
2138,407.8164335443696,547.190172990924,244.7681778146313,30.0,29.0
2139,410.0507204779154,820.1420512126059,290.73068879271074,41.0,30.0
2140,410.0507204779154,820.1420512126059,290.73068879271074,50.0,41.0
2141,410.0507204779154,820.1420512126059,290.73068879271074,52.0,50.0
2142,410.0507204779154,820.1420512126059,290.73068879271074,45.0,52.0
2143,410.0507204779154,820.1420512126059,290.73068879271074,31.0,45.0
2144,410.4594327099085,639.9530426365211,267.13118943255705,26.0,31.0
2145,407.8164335443696,547.190172990924,244.7681778146313,21.0,26.0
2146,410.0507204779154,820.1420512126059,290.73068879271074,25.0,21.0
2147,410.0507204779154,820.1420512126059,290.73068879271074,24.0,25.0
2148,410.0507204779154,820.1420512126059,290.73068879271074,17.0,24.0
2149,410.0507204779154,820.1420512126059,290.73068879271074,41.0,17.0
2150,410.0507204779154,820.1420512126059,290.73068879271074,41.0,41.0
2151,410.4594327099085,639.9530426365211,267.13118943255705,39.0,41.0
2152,407.8164335443696,547.190172990924,244.7681778146313,12.0,39.0
2153,410.0507204779154,820.1420512126059,290.73068879271074,34.0,12.0
2154,410.0507204779154,820.1420512126059,290.73068879271074,44.0,34.0
2155,410.0507204779154,820.1420512126059,290.73068879271074,27.0,44.0
2156,410.0507204779154,820.1420512126059,290.73068879271074,35.0,27.0
2157,410.0507204779154,820.1420512126059,290.73068879271074,40.0,35.0
2158,408.7065170347756,601.6151611856385,301.4447986842771,46.0,40.0
2159,406.3979480806872,510.910787084236,275.7665109379353,75.0,46.0
2160,410.0222965741023,787.0296154433595,327.74709598834386,86.0,75.0
2161,410.0222965741023,787.0296154433595,327.74709598834386,85.0,86.0
2162,410.0222965741023,787.0296154433595,327.74709598834386,90.0,85.0
2163,410.0222965741023,787.0296154433595,327.74709598834386,51.0,90.0
2164,410.0222965741023,787.0296154433595,327.74709598834386,34.0,51.0
2165,408.7065170347756,601.6151611856385,301.4447986842771,50.0,34.0
2166,406.3979480806872,510.910787084236,275.7665109379353,59.0,50.0
2167,410.0222965741023,787.0296154433595,327.74709598834386,38.0,59.0
2168,410.0222965741023,787.0296154433595,327.74709598834386,28.0,38.0
2169,410.0222965741023,787.0296154433595,327.74709598834386,39.0,28.0
2170,410.0222965741023,787.0296154433595,327.74709598834386,46.0,39.0
2171,410.0222965741023,787.0296154433595,327.74709598834386,25.0,46.0
2172,408.7065170347756,601.6151611856385,301.4447986842771,26.0,25.0
2173,406.3979480806872,510.910787084236,275.7665109379353,58.0,26.0
2174,410.0222965741023,787.0296154433595,327.74709598834386,72.0,58.0
2175,410.0222965741023,787.0296154433595,327.74709598834386,72.0,72.0
2176,410.0222965741023,787.0296154433595,327.74709598834386,59.0,72.0
2177,410.0222965741023,787.0296154433595,327.74709598834386,52.0,59.0
2178,410.0222965741023,787.0296154433595,327.74709598834386,0.0,52.0
2179,408.7065170347756,601.6151611856385,301.4447986842771,0.0,0.0
2180,406.3979480806872,510.910787084236,275.7665109379353,62.0,0.0
2181,410.0222965741023,787.0296154433595,327.74709598834386,51.0,62.0
2182,410.0222965741023,787.0296154433595,327.74709598834386,45.0,51.0
2183,410.0222965741023,787.0296154433595,327.74709598834386,23.0,45.0
2184,410.0222965741023,787.0296154433595,327.74709598834386,33.0,23.0
2185,410.0222965741023,787.0296154433595,327.74709598834386,29.0,33.0
2186,408.7065170347756,601.6151611856385,301.4447986842771,53.0,29.0
2187,406.3979480806872,510.910787084236,275.7665109379353,55.0,53.0
2188,410.0222965741023,787.0296154433595,327.74709598834386,68.0,55.0
